video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,4.4,4.5,the,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,4.5,5.0,sun,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,5.2,5.4,with,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,5.4,5.6,its,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,5.6,6.4,Everlasting,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,6.4,7.2,resources,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,7.4,7.6,and,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,7.6,8.2,attracting,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,8.2,8.3,the,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,8.3,8.6,living,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,8.6,9.0,things,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,9.0,9.1,to,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,9.1,9.4,stay,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,9.4,9.9,alive,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,9.9,10.1,and,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,10.1,10.5,Paving,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,10.5,10.6,a,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,10.6,10.9,way,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,10.9,11.0,for,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,11.0,11.5,living,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,11.8,12.2,same,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,12.2,12.3,as,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,12.3,13.0,business.,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,13.0,13.2,It's,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,13.2,14.1,never-ending.,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,14.2,14.4,It,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,14.4,14.7,takes,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,14.7,14.9,New,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,14.9,15.9,Dimensions.,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,16.1,16.2,It,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,16.2,16.5,just,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,16.5,16.8,makes,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,16.8,17.4,itself,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,17.4,17.7,better,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,17.7,17.9,and,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,17.9,18.4,better,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,18.5,19.0,depending,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,19.0,19.3,upon,1
FJwwRtKgKrw,0,"And reached Earth spinning and shining in the glory of the sun with its Everlasting resources and attracting the living things to stay alive and Paving a way for living same as business. It's never-ending. It takes New Dimensions. It just makes itself better and better depending upon the demands. It survives till the last human survives business happens through exchange of values traversing through the generations and spreading across the world with its Logistics. Now, the next generation of logistics is here fdwc free trade warehousing Zone before setting off foot inside this in detail. Let's see about India India as a part of South Asia with its strong Economic Development and booming technology has become one of the prominent places for trading with its geographical location and Manpower resources making it an optimal place for fdwc here. We are in south of",0.895401120185852,19.3,19.4,the,1
