video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
QjcyEtbedHc,0,Frustration turned to violence in Barcelona on Monday pro-independence activists were marking a year since a referendum to break away from Spain was brutally quashed by Madrid police were back on the streets in force.,0.8960725665092468,13.0,13.1,were,1
QjcyEtbedHc,0,Frustration turned to violence in Barcelona on Monday pro-independence activists were marking a year since a referendum to break away from Spain was brutally quashed by Madrid police were back on the streets in force.,0.8960725665092468,13.1,13.4,back,1
QjcyEtbedHc,0,Frustration turned to violence in Barcelona on Monday pro-independence activists were marking a year since a referendum to break away from Spain was brutally quashed by Madrid police were back on the streets in force.,0.8960725665092468,13.4,13.5,on,1
QjcyEtbedHc,0,Frustration turned to violence in Barcelona on Monday pro-independence activists were marking a year since a referendum to break away from Spain was brutally quashed by Madrid police were back on the streets in force.,0.8960725665092468,13.5,13.6,the,1
QjcyEtbedHc,0,Frustration turned to violence in Barcelona on Monday pro-independence activists were marking a year since a referendum to break away from Spain was brutally quashed by Madrid police were back on the streets in force.,0.8960725665092468,13.6,14.2,streets,1
QjcyEtbedHc,0,Frustration turned to violence in Barcelona on Monday pro-independence activists were marking a year since a referendum to break away from Spain was brutally quashed by Madrid police were back on the streets in force.,0.8960725665092468,14.4,14.6,in,1
QjcyEtbedHc,0,Frustration turned to violence in Barcelona on Monday pro-independence activists were marking a year since a referendum to break away from Spain was brutally quashed by Madrid police were back on the streets in force.,0.8960725665092468,14.6,15.0,force.,1
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,41.7,41.8,A,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,41.8,42.0,lot,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,42.0,42.1,of,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,42.1,42.4,people,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,42.4,42.5,on,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,42.5,42.6,the,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,42.6,43.0,streets,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,43.0,43.4,nearly,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,43.4,44.7,"200,000",2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,44.7,45.0,people,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,45.0,45.7,gathered,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,45.7,46.2,in,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,46.2,46.8,Barcelona,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,46.8,47.0,the,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,47.0,47.5,Catalan,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,47.5,47.9,Regional,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,47.9,48.3,Capital,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,48.7,49.0,tear,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,49.0,49.3,gas,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,49.3,49.4,and,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,49.4,49.7,rubber,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,49.7,50.0,bullets,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,50.0,50.2,were,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,50.2,50.4,used,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,50.4,50.5,to,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,50.5,50.8,break,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,50.8,51.0,up,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,51.0,51.1,the,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,51.1,51.4,crimes,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,51.4,51.6,that,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,51.6,51.9,had,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,51.9,52.3,rallied,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,52.3,52.6,in,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,52.6,53.2,front,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,53.2,53.3,of,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,53.3,53.5,the,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,53.5,54.1,Parliament,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,54.1,54.7,building,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,55.0,55.7,"campaigners,",2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,55.7,55.8,as,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,55.8,55.9,you,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,55.9,56.1,can,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,56.1,56.7,see,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,56.9,57.3,burn,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,57.3,58.1,Spanish,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,58.1,58.8,flags,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,58.8,59.0,and,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,59.0,59.5,chanted,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,59.5,60.3,pro-separatist,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,60.3,60.8,slogans,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,61.2,61.6,little,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,61.6,62.0,earlier,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,62.0,62.0,in,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,62.0,62.1,the,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,62.1,62.3,day,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,62.3,62.8,activists,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,62.8,63.0,also,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,63.0,63.3,block,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,63.3,63.7,major,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,63.7,64.0,roads,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,64.0,64.1,and,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,64.1,64.4,railway,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,64.4,64.7,lines,2
QjcyEtbedHc,0,"A lot of people on the streets nearly 200,000 people gathered in Barcelona the Catalan Regional Capital tear gas and rubber bullets were used to break up the crimes that had rallied in front of the Parliament building campaigners, as you can see burn Spanish flags and chanted pro-separatist slogans little earlier in the day activists also block major roads and railway lines across the region.",0.7930123805999756,64.7,65.2,across,2
