video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
LQSEeWagbV4,0, A cancer we know is that normal growth of sales.,0.7405569553375244,16.7,16.8,we,2
LQSEeWagbV4,0, A cancer we know is that normal growth of sales.,0.7405569553375244,16.8,17.3,know,2
LQSEeWagbV4,0, A cancer we know is that normal growth of sales.,0.7405569553375244,17.6,17.8,is,2
LQSEeWagbV4,0, A cancer we know is that normal growth of sales.,0.7405569553375244,17.8,18.1,that,2
LQSEeWagbV4,0, A cancer we know is that normal growth of sales.,0.7405569553375244,18.1,18.9,normal,2
LQSEeWagbV4,0, A cancer we know is that normal growth of sales.,0.7405569553375244,19.6,20.0,growth,2
LQSEeWagbV4,0, A cancer we know is that normal growth of sales.,0.7405569553375244,20.0,20.2,of,2
LQSEeWagbV4,0, A cancer we know is that normal growth of sales.,0.7405569553375244,20.2,20.7,sales.,2
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,22.0,22.1,Now,3
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,22.1,22.2,I,3
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,22.2,22.4,have,3
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,22.4,22.5,the,3
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,22.5,23.1,ability,3
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,23.1,23.7,to,3
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,23.8,24.5,invade,3
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,24.5,25.0,or,3
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,25.4,25.9,spread,3
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,25.9,26.2,our,3
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,26.2,26.8,muscle,3
LQSEeWagbV4,0, Now I have the ability to invade or spread our muscle body.,0.8209526538848877,26.8,27.2,body.,3
LQSEeWagbV4,0, And many people may have questions. How do we defend cancer?,0.912838578224182,29.7,30.3,And,4
LQSEeWagbV4,0, And many people may have questions. How do we defend cancer?,0.912838578224182,30.3,30.6,many,4
LQSEeWagbV4,0, And many people may have questions. How do we defend cancer?,0.912838578224182,30.6,30.9,people,4
LQSEeWagbV4,0, And many people may have questions. How do we defend cancer?,0.912838578224182,30.9,31.2,may,4
LQSEeWagbV4,0, And many people may have questions. How do we defend cancer?,0.912838578224182,31.2,31.4,have,4
LQSEeWagbV4,0, And many people may have questions. How do we defend cancer?,0.912838578224182,31.4,32.0,questions.,4
LQSEeWagbV4,0, And many people may have questions. How do we defend cancer?,0.912838578224182,32.6,33.1,How,4
LQSEeWagbV4,0, And many people may have questions. How do we defend cancer?,0.912838578224182,33.1,33.3,do,4
LQSEeWagbV4,0, And many people may have questions. How do we defend cancer?,0.912838578224182,33.3,33.9,we,4
LQSEeWagbV4,0, And many people may have questions. How do we defend cancer?,0.912838578224182,34.0,34.8,defend,4
LQSEeWagbV4,0, And many people may have questions. How do we defend cancer?,0.912838578224182,35.5,36.1,cancer?,4
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,37.6,37.7,In,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,37.7,38.1,modern,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,38.1,38.6,"times,",5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,39.6,39.8,we,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,39.8,40.2,have,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,40.2,40.7,more,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,40.7,41.1,chance,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,41.1,41.3,to,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,41.3,41.7,get,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,41.7,42.4,cancer,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,43.0,43.7,because,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,43.8,44.0,we,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,44.0,44.7,may,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,44.7,45.4,eat,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,45.6,46.3,artificial,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,46.3,47.0,food,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,47.6,48.2,or,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,49.6,49.8,like,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,49.8,50.8,McDonald's,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,50.8,51.0,or,5
LQSEeWagbV4,0," In modern times, we have more chance to get cancer because we may eat artificial food or like McDonald's or KFC.",0.8533557653427124,51.0,51.9,KFC.,5
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,53.2,53.5,And,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,53.5,53.6,it,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,53.6,53.9,may,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,53.9,54.2,cause,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,54.2,55.0,obesity,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,55.4,55.6,and,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,55.6,55.8,some,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,55.8,56.6,people,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,57.0,57.2,may,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,57.2,57.5,have,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,57.5,57.7,a,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,57.7,58.4,smoking,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,58.4,59.0,habit,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,59.0,59.1,of,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,60.0,60.4,smoking,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,60.4,61.1,habit,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,61.7,62.4,and,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,62.7,62.9,they,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,62.9,63.1,may,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,63.1,63.5,have,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,64.2,64.4,thank,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,64.4,64.6,of,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,64.6,65.1,physical,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,65.1,65.8,activity,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,66.1,66.7,and,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,66.8,67.2,these,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,67.2,67.9,reasons,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,68.1,68.2,we,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,68.2,68.7,oppose,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,68.7,69.0,the,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,69.8,70.0,may,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,70.0,70.2,cause,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,70.2,70.4,the,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,70.4,70.9,cancer,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,70.9,71.2,more,6
LQSEeWagbV4,0, And it may cause obesity and some people may have a smoking habit of smoking habit and they may have thank of physical activity and these reasons we oppose the may cause the cancer more easily.,0.7333318591117859,71.2,71.8,easily.,6
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,73.6,73.9,And,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,73.9,74.0,we,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,74.0,74.3,need,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,74.3,74.5,to,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,74.5,74.9,have,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,75.3,75.9,regular,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,75.9,76.4,tired,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,76.9,77.3,to,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,77.3,78.4,replacement,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,78.4,78.9,the,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,78.9,79.8,poisonous,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,79.9,80.7,substance,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,80.8,81.0,in,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,81.0,81.2,our,7
LQSEeWagbV4,0, And we need to have regular tired to replacement the poisonous substance in our bodies.,0.7613650560379028,81.2,81.8,bodies.,7
LQSEeWagbV4,0, And if we inject this best Nation it can inhibit effectively.,0.8905268311500549,84.0,84.6,And,8
LQSEeWagbV4,0, And if we inject this best Nation it can inhibit effectively.,0.8905268311500549,85.2,85.5,if,8
LQSEeWagbV4,0, And if we inject this best Nation it can inhibit effectively.,0.8905268311500549,85.5,85.9,we,8
LQSEeWagbV4,0, And if we inject this best Nation it can inhibit effectively.,0.8905268311500549,85.9,86.7,inject,8
LQSEeWagbV4,0, And if we inject this best Nation it can inhibit effectively.,0.8905268311500549,86.7,87.1,this,8
LQSEeWagbV4,0, And if we inject this best Nation it can inhibit effectively.,0.8905268311500549,87.1,87.5,best,8
LQSEeWagbV4,0, And if we inject this best Nation it can inhibit effectively.,0.8905268311500549,87.5,88.2,Nation,8
LQSEeWagbV4,0, And if we inject this best Nation it can inhibit effectively.,0.8905268311500549,88.3,88.4,it,8
LQSEeWagbV4,0, And if we inject this best Nation it can inhibit effectively.,0.8905268311500549,88.4,88.8,can,8
LQSEeWagbV4,0, And if we inject this best Nation it can inhibit effectively.,0.8905268311500549,88.8,89.4,inhibit,8
LQSEeWagbV4,0, And if we inject this best Nation it can inhibit effectively.,0.8905268311500549,89.4,90.4,effectively.,8
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,92.2,92.8,And,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,93.1,93.3,we,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,93.3,93.7,should,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,93.7,94.1,inject,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,94.1,95.0,new,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,95.4,96.4,destination,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,96.6,97.1,about,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,97.1,97.5,18,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,97.5,97.8,years,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,97.8,98.3,old,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,98.4,99.1,because,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,99.1,99.3,if,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,99.3,100.0,we,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,100.4,100.9,get,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,101.2,101.7,over,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,101.7,102.1,18,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,102.1,102.3,years,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,102.3,102.8,"old,",9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,102.9,103.0,we,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,103.0,103.3,may,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,103.3,103.6,have,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,103.6,104.1,one,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,104.1,104.6,chance,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,104.6,104.9,in,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,104.9,105.6,out,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,105.6,106.1,or,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,106.1,106.7,staying,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,106.7,106.9,up,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,106.9,107.2,late,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,107.2,107.3,at,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,107.3,107.9,night,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,108.4,108.8,and,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,108.8,109.3,this,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,109.5,109.7,may,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,109.7,110.1,cause,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,110.1,110.8,more,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,111.2,111.5,chance,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,111.5,111.7,to,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,111.7,112.1,get,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,112.1,112.7,cancer,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,112.9,113.4,natural,9
LQSEeWagbV4,0," And we should inject new destination about 18 years old because if we get over 18 years old, we may have one chance in out or staying up late at night and this may cause more chance to get cancer natural cancer.",0.6742770075798035,113.4,114.0,cancer.,9
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,116.9,117.3,And,10
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,117.9,118.1,I,10
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,118.1,118.4,think,10
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,118.4,118.6,we,10
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,118.6,118.7,are,10
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,118.7,119.0,not,10
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,119.0,119.4,just,10
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,119.4,119.5,a,10
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,119.5,120.3,merchant,10
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,120.3,120.5,to,10
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,120.5,121.0,haunt,10
LQSEeWagbV4,0, And I think we are not just a merchant to haunt people.,0.8481513261795044,121.5,121.9,people.,10
LQSEeWagbV4,0, We also we also want all people living in all countries can live a healthier life.,0.814007043838501,124.1,124.3,We,11
LQSEeWagbV4,0, We also we also want all people living in all countries can live a healthier life.,0.814007043838501,124.3,124.9,also,11
