video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,2.8,3.0,Bell,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,3.0,3.3,icon,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,3.3,3.4,the,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,3.4,3.8,violators,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,3.8,4.5,notification,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,4.5,5.0,"panicky,",1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,5.1,5.5,welcome,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,5.5,5.8,friends.,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,5.8,6.0,So,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,6.0,6.2,swag,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,6.2,6.4,and,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,6.4,6.6,those,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,6.6,6.9,Tom,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,7.4,7.7,asked,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,7.7,7.9,a,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,7.9,8.2,video,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,8.2,8.7,bottom,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,8.7,8.9,half,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,8.9,8.9,of,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,8.9,9.4,100,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,10.8,11.3,video,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,11.5,11.8,dica,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,11.8,12.1,car,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,12.1,12.4,wax,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,12.4,13.7,innocent,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,14.0,14.2,girl,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,14.2,14.5,booty.,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,14.5,14.8,Melago,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,14.8,15.8,Cancun,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,15.8,16.1,City,1
lZ7DFNhKBBo,0,"Subscribe to my YouTube channel and about medicine go or Bell icon the violators notification panicky, welcome friends. So swag and those Tom asked a video bottom half of 100 video dica car wax innocent girl booty. Melago Cancun City cake.",0.8570278882980347,16.1,16.4,cake.,1
lZ7DFNhKBBo,0,Hello friends Namaste dosto pregnant lady to the newborn baby Hotel,0.7384858727455139,57.9,58.2,Hello,2
lZ7DFNhKBBo,0,Hello friends Namaste dosto pregnant lady to the newborn baby Hotel,0.7384858727455139,58.2,58.7,friends,2
lZ7DFNhKBBo,0,Hello friends Namaste dosto pregnant lady to the newborn baby Hotel,0.7384858727455139,58.8,59.2,Namaste,2
lZ7DFNhKBBo,0,Hello friends Namaste dosto pregnant lady to the newborn baby Hotel,0.7384858727455139,59.2,59.8,dosto,2
lZ7DFNhKBBo,0,Hello friends Namaste dosto pregnant lady to the newborn baby Hotel,0.7384858727455139,60.3,60.8,pregnant,2
lZ7DFNhKBBo,0,Hello friends Namaste dosto pregnant lady to the newborn baby Hotel,0.7384858727455139,60.8,61.1,lady,2
lZ7DFNhKBBo,0,Hello friends Namaste dosto pregnant lady to the newborn baby Hotel,0.7384858727455139,61.1,61.2,to,2
lZ7DFNhKBBo,0,Hello friends Namaste dosto pregnant lady to the newborn baby Hotel,0.7384858727455139,61.2,61.5,the,2
lZ7DFNhKBBo,0,Hello friends Namaste dosto pregnant lady to the newborn baby Hotel,0.7384858727455139,61.5,61.9,newborn,2
lZ7DFNhKBBo,0,Hello friends Namaste dosto pregnant lady to the newborn baby Hotel,0.7384858727455139,61.9,62.2,baby,2
lZ7DFNhKBBo,0,Hello friends Namaste dosto pregnant lady to the newborn baby Hotel,0.7384858727455139,62.2,62.5,Hotel,2
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,117.7,117.9,He's,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,117.9,118.4,got,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,118.4,118.5,we,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,118.5,118.7,do,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,118.7,118.7,the,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,118.7,119.2,Exodus,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,119.2,119.4,at,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,119.4,119.4,the,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,119.4,119.9,description,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,119.9,120.0,for,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,120.0,120.2,link,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,120.2,120.8,DIY,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,121.0,121.2,which,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,121.2,121.3,will,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,121.3,121.4,be,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,121.4,121.6,up,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,121.6,121.9,clicker,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,121.9,122.3,get,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,122.4,122.7,tetanus,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,122.7,123.1,injection.,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,123.1,123.3,Given,3
lZ7DFNhKBBo,0,"He's got we do the Exodus at the description for link DIY which will be up clicker get tetanus injection. Given him some point John Kerry paucity of Guatemala who wrote it in Jackson lot a paella. Jyothika injection of Oleg has to do with in my name or the Lucidity get those hinges and hey, what's up? Well, I index in Lagos K, gr. Of the bottle of egg - hey Barney injection regular total do injection luggage a thing or throughout pregnancy my Loop La - LA - no, I mean nothing my lock. Oh, I don't know if only guessing it tablet or sadhna calcium get ability or your decoy a mile ahead. Disco facility in salokya under ttk do injection drugs. Okay, those who Allah who is pregnant. She may do in Jackson Hale again qld TV a booster dose reality. Yeah booster dose parallel - Logano in my name is that is after the Cubs obligation to up.",0.7743735909461975,123.3,123.4,him,3
