video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,6.3,6.6,options,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,6.6,6.8,that,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,6.8,6.9,we,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,6.9,7.2,have,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,7.2,7.3,as,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,7.3,7.9,retailers,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,7.9,8.0,the,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,8.0,8.5,better,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,9.1,9.2,now,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,9.2,9.4,that,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,9.4,9.5,you,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,9.5,9.7,guys,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,9.7,9.8,have,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,9.8,10.1,heard,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,10.1,10.5,about,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,10.5,10.8,Robin,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,10.8,11.4,"Hood,",1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,11.5,11.8,which,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,11.8,11.9,I,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,11.9,12.1,like,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,12.1,12.2,to,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,12.2,12.4,call,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,12.4,12.7,Robin,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,12.7,13.0,Hood,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,13.0,13.4,because,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,13.4,13.5,of,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,13.5,13.8,Copan,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,13.8,14.1,Hood.,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,14.3,14.6,So,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,14.6,14.7,if,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,14.7,14.9,you,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,14.9,15.1,can,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,15.1,15.5,excuse,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,15.5,15.6,me,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,15.6,15.8,for,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,15.8,16.1,calling,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,16.1,16.4,it,1
JIiBcgQa3CA,0,"More competition in the exchange game. Yes, please the more options that we have as retailers the better now that you guys have heard about Robin Hood, which I like to call Robin Hood because of Copan Hood. So if you can excuse me for calling it Robin Hood, but hey, there's another option across the pond in Britain guys, and they're going to be creating a Robin Hood or Robin Hood competitor. This is good news guys. What's up crypto nation is speed on the decentralized TV. Today's crypto news brought to you by Forbes a via crypto young.com the world's best crypto reader Britain's take on Robin Hood or Robin Hood is crowdfunding 1.3 million to bring no fee trading to Europe. Hey, let's do it. I like this guy, too.",0.8342638611793518,16.4,16.7,Robin,1
