video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,3.5,4.1,life.,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,4.4,4.7,It's,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,4.7,5.3,vital,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,5.3,5.4,to,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,5.4,5.8,keep,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,5.8,6.6,vaccinations,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,6.6,6.7,in,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,6.7,7.2,mind,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,7.2,7.6,every,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,7.6,8.0,step,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,8.0,8.1,of,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,8.1,8.3,the,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,8.3,8.7,way,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,8.9,9.2,from,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,9.2,10.0,childhood,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,10.0,10.1,to,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,10.1,10.8,adulthood,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,10.9,11.2,and,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,11.2,11.7,after,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,11.9,12.2,at,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,12.2,12.5,all,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,12.5,13.2,stages,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,13.2,13.3,of,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,13.3,13.5,your,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,13.5,14.2,life.,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,14.4,14.6,It,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,14.6,14.8,is,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,14.8,15.3,essential,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,15.3,15.5,to,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,15.5,15.9,Shield,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,15.9,16.1,you,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,16.1,16.3,from,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,16.3,16.5,many,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,16.5,17.3,diseases,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,17.3,17.5,at,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,17.5,17.6,your,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,17.6,18.1,most,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,18.1,18.6,vulnerable,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,18.6,19.4,stage,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,19.5,19.9,after,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,19.9,20.4,birth,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,20.5,20.9,babies,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,20.9,21.3,need,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,21.3,22.3,vaccinations.,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,22.5,22.7,They,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,22.7,23.2,also,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,23.2,23.5,need,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,23.5,23.7,it,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,23.7,23.8,when,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,23.8,24.0,they,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,24.0,24.4,start,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,24.4,24.9,school,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,25.1,25.6,adults,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,25.6,26.1,never,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,26.1,26.6,outgrow,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,26.6,26.7,the,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,26.7,27.1,need,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,27.1,27.2,for,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,27.2,28.2,vaccinations,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,28.6,29.0,before,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,29.0,29.5,performing,1
