video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,5.3,5.5,Thank,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,5.5,5.5,you.,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,5.5,5.8,Mr.,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,5.8,6.2,Chair.,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,6.3,6.4,"Well,",1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,6.4,6.6,it's,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,6.6,6.8,very,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,6.8,6.9,good,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,6.9,7.1,that,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,7.1,7.5,somebody,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,7.5,7.9,else,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,7.9,8.2,is,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,8.2,8.7,passionate,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,8.7,9.0,about,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,9.0,9.0,a,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,9.0,9.3,trade,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,9.3,10.1,agreement.,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,10.3,10.8,"Anyway,",1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,11.0,11.7,Singapore,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,11.7,11.9,is,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,11.9,12.0,a,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,12.0,12.4,success,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,12.4,13.0,story,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,13.5,14.1,Singapore,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,14.1,14.5,now,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,14.5,14.8,has,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,14.8,14.9,a,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,14.9,15.5,bigger,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,15.6,16.3,GDP,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,16.3,16.5,per,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,16.5,17.1,capita,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,17.3,17.5,than,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,17.5,18.1,Germany.,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,18.6,18.8,But,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,18.8,19.5,Singapore,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,19.5,19.7,is,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,19.7,20.4,not,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,20.5,21.1,repeat,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,21.1,21.8,not,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,21.9,22.4,part,1
7mpxbenv6PA,0,"The next speaker is the CEO of dot dot mouth. Thank you. Mr. Chair. Well, it's very good that somebody else is passionate about a trade agreement. Anyway, Singapore is a success story Singapore now has a bigger GDP per capita than Germany. But Singapore is not repeat not part of a very large trading block, perhaps the ill-informed UK remainders will note that basic fact, the EU Singapore deal is a success for free trade principles. And by the way to aren't to respond to a point that was made this is this now been signed 45 years after the EU after the UK originally joined the EU the eu's method of trade agreements is a bit like Strictly Come Dancing slow slow quick quick slow.",0.9117564558982848,22.4,22.6,of,1
